biopython 100.0
buildbot 100.0
calibre 99.48119325551232
cherrypy 100.0
django 100.0
emesene 99.50738916256158
EventGhost 96.05263157894737
exaile 98.35390946502058
gramps 99.53703703703704
gtg 100.0
ipython 100.0
kivy 99.29078014184397
mailman 99.66216216216216
matplotlib 99.86206896551724
miro 99.6845425867508
networkx 100.0
numpy 100.0
Pillow 100.0
pip 100.0
portage 100.0
pygame 100.0
pyobjc 96.89564068692206
pyramid 100.0
Pyro4 100.0
quodlibet 100.0
sabnzbd 100.0
sage 0
scikit-image 100.0
scikit-learn 100.0
sympy 99.07120743034056
tg2 100.0
tornado 100.0
trac 99.57627118644068
tryton 100.0
twisted 99.5164410058027
veusz 100.0
VisTrails 87.56684491978609
wxPython 99.88317757009345
Zope 99.60079840319361
