astropy 17.496443812233284
biopython 43.470790378006875
buildbot 37.72845953002611
calibre 24.306569343065693
cherrypy 19.09090909090909
cinder 61.93181818181818
django 48.79345603271984
emesene 78.81656804733728
EventGhost 44.88330341113106
exaile 46.38783269961977
globaleaks 28.571428571428573
gramps 21.872265966754156
gtg 74.10071942446044
heat 53.5632183908046
ipython 48.97959183673469
kivy 53.10344827586207
magnum 60.57692307692308
mailman 43.731778425655975
manila 48.484848484848484
matplotlib 61.46682188591385
miro 61.91588785046729
networkx 31.189083820662766
neutron 53.79834254143646
nova 65.82278481012658
numpy 37.78337531486146
pathomx 76.47058823529412
Pillow 36.8421052631579
pip 33.49875930521092
portage 50.30211480362538
pygame 82.39700374531836
pyobjc 46.34050880626223
pyramid 40.90909090909091
Pyro4 24.170616113744074
python-api 45.69892473118279
quodlibet 33.490566037735846
sabnzbd 51.16279069767442
sage 31.294964028776977
scikit-image 35.991379310344826
scikit-learn 44.26470588235294
sympy 29.65459140690817
tg2 41.30434782608695
tornado 26.229508196721312
trac 42.02453987730061
tryton 42.14876033057851
twisted 54.488330341113105
veusz 6.626506024096385
VisTrails 64.16416416416416
vpython-wx 70.87378640776699
web2py 60.148514851485146
wxPython 90.02642007926023
Zope 63.2398753894081
