biopython 89.80582524271844
buildbot 93.75
calibre 73.57512953367876
cherrypy 81.3953488372093
django 95.21674140508222
exaile 71.26436781609195
gramps 92.48895434462445
ipython 90.29850746268657
mailman 79.12087912087912
matplotlib 96.42857142857143
miro 74.0
networkx 89.2156862745098
numpy 96.61016949152543
portage 88.88888888888889
pygame 95.3125
pyobjc 94.5031712473573
quodlibet 88.02816901408451
sabnzbd 67.85714285714286
sage 0
sympy 66.03174603174604
tg2 87.5
trac 80.10471204188482
tryton 91.89189189189189
twisted 94.56106870229007
veusz 95.16129032258064
VisTrails 72.65193370165746
wxPython 98.59154929577464
Zope 96.34146341463415
