astropy 83.19327731092437
biopython 59.9562363238512
buildbot 74.94199535962878
calibre 67.26755218216319
cherrypy 97.29729729729729
django 75.52674230145867
emesene 82.36559139784946
EventGhost 65.54878048780488
exaile 69.87951807228916
globaleaks 100.0
gramps 76.69801462904911
gtg 75.26881720430107
ipython 57.142857142857146
kivy 79.60199004975124
mailman 82.86604361370716
matplotlib 94.20485175202157
miro 54.54545454545455
networkx 96.3302752293578
neutron 82.11920529801324
nova 87.93103448275862
numpy 72.91666666666667
Pillow 34.343434343434346
pip 98.4375
portage 100.0
pygame 89.24731182795699
pyobjc 81.68523676880223
pyramid 98.09885931558935
Pyro4 99.27536231884058
quodlibet 74.34944237918215
sabnzbd 45.45454545454545
sage 55.407124681933844
scikit-image 86.42857142857143
scikit-learn 62.814070351758794
sympy 80.86838534599728
tg2 76.3157894736842
tornado 47.36842105263158
trac 60.66945606694561
tryton 69.1588785046729
twisted 61.65191740412979
veusz 58.4
VisTrails 61.52927120669056
web2py 62.72401433691756
wxPython 66.2442396313364
Zope 65.93625498007968
