astropy 99.66329966329967
biopython 100.0
buildbot 100.0
calibre 90.36458333333333
cherrypy 100.0
cinder 100.0
django 99.9390243902439
emesene 99.76303317535545
EventGhost 94.51219512195122
exaile 98.57142857142857
globaleaks 100.0
gramps 99.90458015267176
gtg 100.0
heat 100.0
ipython 100.0
kivy 98.59649122807018
mailman 99.70845481049562
matplotlib 99.74619289340102
miro 100.0
networkx 100.0
neutron 100.0
nova 100.0
numpy 100.0
Pillow 100.0
pip 100.0
portage 100.0
pygame 100.0
pyobjc 99.01445466491458
pyramid 100.0
Pyro4 100.0
quodlibet 100.0
sabnzbd 100.0
sage 0
scikit-image 100.0
scikit-learn 99.78165938864629
sympy 99.11699779249449
tg2 100.0
tornado 100.0
trac 99.61089494163424
tryton 100.0
twisted 99.7148288973384
veusz 100.0
VisTrails 89.09512761020882
vpython-wx 97.95918367346938
web2py 100.0
wxPython 99.88505747126437
Zope 99.78308026030369
