biopython 86.49122807017544
buildbot 93.98496240601504
calibre 70.61769616026712
cherrypy 80.43478260869566
django 92.49743062692703
emesene 88.23529411764706
EventGhost 57.421875
exaile 86.04651162790698
gramps 90.98360655737704
gtg 100.0
ipython 83.33333333333333
mailman 74.33333333333333
matplotlib 94.62809917355372
miro 80.72727272727273
networkx 82.23684210526316
numpy 92.22222222222223
pip 80.0
portage 83.10810810810811
pygame 88.27160493827161
pyobjc 92.81138790035587
pyramid 92.10526315789474
quodlibet 88.19444444444444
sabnzbd 70.0
sage 0
sympy 64.7196261682243
tg2 76.36363636363636
trac 77.51196172248804
tryton 93.51851851851852
twisted 94.73684210526316
veusz 95.77464788732394
VisTrails 72.04301075268818
wxPython 98.32026875699889
Zope 96.35949943117178
