biopython 91.34775374376039
buildbot 94.11764705882354
cherrypy 74.32432432432432
django 93.80952380952381
gramps 83.6461126005362
ipython 96.49122807017544
mailman 97.67441860465117
matplotlib 98.4251968503937
miro 72.3076923076923
networkx 92.53731343283582
numpy 93.93939393939394
portage 87.23404255319149
pygame 97.67441860465117
pyobjc 94.48275862068965
quodlibet 92.65536723163842
trac 78.57142857142857
twisted 94.76861167002012
veusz 98.27586206896552
wxPython 99.64028776978417
Zope 98.99193548387096
